guard,coreLen,coreTh,exitTh,tp,sl,maxBars,trainN,trainExp,trainPF,trainWin,testN,testExp,testPF,testWin,testDD,robust
r20,4,15,60,0,3,48,167,0.602,1.191,22.0,60,1.961,1.987,38.1,-9.6,5
r20,4,15,60,0,5,0,151,1.325,1.299,34.3,56,2.277,1.935,48.8,-12.0,5
r20,4,15,60,0,5,24,151,1.325,1.299,34.3,56,2.277,1.935,48.8,-12.0,5
r20,4,15,60,0,5,48,151,1.325,1.299,34.3,56,2.277,1.935,48.8,-12.0,5
r20,4,15,60,2,2,0,180,0.191,1.131,27.2,64,-0.159,0.949,29.9,-8.7,2
r20,4,15,60,2,2,24,180,0.191,1.131,27.2,64,-0.159,0.949,29.9,-8.7,2
r20,4,15,60,2,2,48,180,0.191,1.131,27.2,64,-0.159,0.949,29.9,-8.7,2
r20,4,15,60,2,3,0,167,0.127,1.051,35.0,60,0.692,1.439,48.1,-9.0,4
r20,4,15,60,2,3,24,167,0.127,1.051,35.0,60,0.692,1.439,48.1,-9.0,4
r20,4,15,60,2,3,48,167,0.127,1.051,35.0,60,0.692,1.439,48.1,-9.0,4
r20,4,15,60,2,5,0,154,0.728,1.245,51.8,56,1.348,1.712,65.0,-10.5,4
r20,4,15,60,2,5,24,154,0.728,1.245,51.8,56,1.348,1.712,65.0,-10.5,4
r20,4,15,60,2,5,48,154,0.728,1.245,51.8,56,1.348,1.712,65.0,-10.5,4
r20,4,15,60,3,2,0,180,0.260,1.169,26.2,64,0.393,1.335,27.3,-8.6,4
r20,4,15,60,3,2,24,180,0.260,1.169,26.2,64,0.393,1.335,27.3,-8.6,4
r20,4,15,60,3,2,48,180,0.260,1.169,26.2,64,0.393,1.335,27.3,-8.6,4
r20,4,15,60,3,3,0,167,0.209,1.086,33.9,60,1.127,1.651,42.4,-9.7,4
r20,4,15,60,3,3,24,167,0.209,1.086,33.9,60,1.127,1.651,42.4,-9.7,4
r20,4,15,60,3,3,48,167,0.209,1.086,33.9,60,1.127,1.651,42.4,-9.7,4
r20,4,15,60,3,5,0,152,0.670,1.217,48.6,56,1.697,1.792,58.9,-10.9,5
r20,4,15,60,3,5,24,152,0.670,1.217,48.6,56,1.697,1.792,58.9,-10.9,5
r20,4,15,60,3,5,48,152,0.670,1.217,48.6,56,1.697,1.792,58.9,-10.9,5
r20,4,15,70,0,2,0,180,0.920,1.452,15.5,64,1.804,2.102,25.9,-8.5,5
r20,4,15,70,0,2,24,180,0.920,1.452,15.5,64,1.804,2.102,25.9,-8.5,5
r20,4,15,70,0,2,48,180,0.920,1.452,15.5,64,1.804,2.102,25.9,-8.5,5
r20,4,15,70,0,3,0,167,1.394,1.470,19.8,60,2.488,2.122,35.1,-11.1,5
r20,4,15,70,0,3,24,167,1.394,1.470,19.8,60,2.488,2.122,35.1,-11.1,5
r20,4,15,70,0,3,48,167,1.394,1.470,19.8,60,2.488,2.122,35.1,-11.1,5
r20,4,15,70,0,5,0,151,1.547,1.328,28.1,56,3.247,2.211,47.1,-12.0,5
r20,4,15,70,0,5,24,151,1.653,1.354,28.9,56,3.247,2.211,47.1,-12.0,5
r20,4,15,70,0,5,48,151,1.547,1.328,28.1,56,3.247,2.211,47.1,-12.0,5
r20,4,15,70,2,2,0,180,0.191,1.131,27.2,64,-0.159,0.949,29.9,-8.7,2
r20,4,15,70,2,2,24,180,0.191,1.131,27.2,64,-0.159,0.949,29.9,-8.7,2
r20,4,15,70,2,2,48,180,0.191,1.131,27.2,64,-0.159,0.949,29.9,-8.7,2
r20,4,15,70,2,3,0,167,0.127,1.051,35.0,60,0.692,1.439,48.1,-9.0,4
r20,4,15,70,2,3,24,167,0.127,1.051,35.0,60,0.692,1.439,48.1,-9.0,4
r20,4,15,70,2,3,48,167,0.127,1.051,35.0,60,0.692,1.439,48.1,-9.0,4
r20,4,15,70,2,5,0,154,0.778,1.263,51.8,56,1.348,1.712,65.0,-10.5,4
r20,4,15,70,2,5,24,154,0.778,1.263,51.8,56,1.348,1.712,65.0,-10.5,4
r20,4,15,70,2,5,48,154,0.778,1.263,51.8,56,1.348,1.712,65.0,-10.5,4
r20,4,15,70,3,2,0,180,0.243,1.153,25.8,64,0.393,1.335,27.3,-8.6,4
r20,4,15,70,3,2,24,180,0.243,1.153,25.8,64,0.393,1.335,27.3,-8.6,4
r20,4,15,70,3,2,48,180,0.243,1.153,25.8,64,0.393,1.335,27.3,-8.6,4
r20,4,15,70,3,3,0,167,0.183,1.071,33.4,60,1.127,1.651,42.4,-9.7,4
r20,4,15,70,3,3,24,167,0.183,1.071,33.4,60,1.127,1.651,42.4,-9.7,4
r20,4,15,70,3,3,48,167,0.183,1.071,33.4,60,1.127,1.651,42.4,-9.7,4
r20,4,15,70,3,5,0,152,0.720,1.234,48.6,56,1.703,1.796,58.9,-10.9,5
r20,4,15,70,3,5,24,152,0.720,1.234,48.6,56,1.703,1.796,58.9,-10.9,5
r20,4,15,70,3,5,48,152,0.720,1.234,48.6,56,1.703,1.796,58.9,-10.9,5
r40,2,5,60,0,2,0,217,-0.349,0.833,21.9,93,-0.317,0.854,24.9,-14.5,2
r40,2,5,60,0,2,24,217,-0.349,0.833,21.9,93,-0.317,0.854,24.9,-14.5,2
r40,2,5,60,0,2,48,217,-0.349,0.833,21.9,93,-0.317,0.854,24.9,-14.5,2
r40,2,5,60,0,3,0,210,-0.354,0.866,28.8,86,0.428,1.218,39.6,-15.7,3
r40,2,5,60,0,3,24,210,-0.354,0.866,28.8,86,0.428,1.218,39.6,-15.7,3
r40,2,5,60,0,3,48,210,-0.354,0.866,28.8,86,0.428,1.218,39.6,-15.7,3
r40,2,5,60,0,5,0,194,-0.401,0.885,39.7,75,0.887,1.346,54.0,-18.0,4
r40,2,5,60,0,5,24,194,-0.401,0.885,39.7,75,0.887,1.346,54.0,-18.0,4
r40,2,5,60,0,5,48,194,-0.401,0.885,39.7,75,0.887,1.346,54.0,-18.0,4
r40,2,5,60,2,2,0,217,-0.216,0.903,26.5,93,-0.506,0.745,27.8,-14.2,1
r40,2,5,60,2,2,24,217,-0.216,0.903,26.5,93,-0.506,0.745,27.8,-14.2,1
r40,2,5,60,2,2,48,217,-0.216,0.903,26.5,93,-0.506,0.745,27.8,-14.2,1
r40,2,5,60,2,3,0,210,-0.179,0.921,34.8,86,-0.004,1.055,42.5,-15.3,2
r40,2,5,60,2,3,24,210,-0.179,0.921,34.8,86,-0.004,1.055,42.5,-15.3,2
r40,2,5,60,2,3,48,210,-0.179,0.921,34.8,86,-0.004,1.055,42.5,-15.3,2
r40,2,5,60,2,5,0,195,-0.209,0.944,46.5,75,0.342,1.183,56.1,-17.3,4
r40,2,5,60,2,5,24,195,-0.209,0.944,46.5,75,0.342,1.183,56.1,-17.3,4
r40,2,5,60,2,5,48,195,-0.209,0.944,46.5,75,0.342,1.183,56.1,-17.3,4
r40,2,5,60,3,2,0,217,-0.227,0.894,25.2,93,-0.532,0.736,26.8,-14.8,1
r40,2,5,60,3,2,24,217,-0.227,0.894,25.2,93,-0.532,0.736,26.8,-14.8,1
r40,2,5,60,3,2,48,217,-0.227,0.894,25.2,93,-0.532,0.736,26.8,-14.8,1
r40,2,5,60,3,3,0,210,-0.143,0.939,34.0,86,-0.092,0.997,40.5,-15.7,2
r40,2,5,60,3,3,24,210,-0.143,0.939,34.0,86,-0.092,0.997,40.5,-15.7,2
r40,2,5,60,3,3,48,210,-0.143,0.939,34.0,86,-0.092,0.997,40.5,-15.7,2
r40,2,5,60,3,5,0,194,-0.243,0.927,45.0,75,0.306,1.153,55.0,-18.0,4
r40,2,5,60,3,5,24,194,-0.243,0.927,45.0,75,0.306,1.153,55.0,-18.0,4
r40,2,5,60,3,5,48,194,-0.243,0.927,45.0,75,0.306,1.153,55.0,-18.0,4
r40,2,5,70,0,2,0,217,-0.173,0.928,19.9,93,-0.109,1.021,24.1,-14.1,3
r40,2,5,70,0,2,24,217,-0.173,0.928,19.9,93,-0.109,1.021,24.1,-14.1,3
r40,2,5,70,0,2,48,217,-0.173,0.928,19.9,93,-0.109,1.021,24.1,-14.1,3
r40,2,5,70,0,3,0,210,-0.169,0.953,26.1,86,0.655,1.355,37.7,-15.7,4
r40,2,5,70,0,3,24,210,-0.169,0.953,26.1,86,0.655,1.355,37.7,-15.7,4
r40,2,5,70,0,3,48,210,-0.169,0.953,26.1,86,0.655,1.355,37.7,-15.7,4
r40,2,5,70,0,5,0,194,-0.311,0.924,34.6,75,1.040,1.385,50.8,-18.0,5
r40,2,5,70,0,5,24,194,-0.311,0.924,34.6,75,1.040,1.385,50.8,-18.0,5
r40,2,5,70,0,5,48,194,-0.311,0.924,34.6,75,1.040,1.385,50.8,-18.0,5
r40,2,5,70,2,2,0,217,-0.184,0.927,26.5,93,-0.462,0.784,27.8,-13.9,1
r40,2,5,70,2,2,24,217,-0.184,0.927,26.5,93,-0.462,0.784,27.8,-13.9,1
r40,2,5,70,2,2,48,217,-0.184,0.927,26.5,93,-0.462,0.784,27.8,-13.9,1
r40,2,5,70,2,3,0,210,-0.147,0.940,34.8,86,0.060,1.102,42.5,-15.3,2
r40,2,5,70,2,3,24,210,-0.147,0.940,34.8,86,0.060,1.102,42.5,-15.3,2
r40,2,5,70,2,3,48,210,-0.147,0.940,34.8,86,0.060,1.102,42.5,-15.3,2
r40,2,5,70,2,5,0,195,-0.197,0.953,45.9,75,0.356,1.185,54.9,-17.3,4
r40,2,5,70,2,5,24,195,-0.197,0.953,45.9,75,0.356,1.185,54.9,-17.3,4
r40,2,5,70,2,5,48,195,-0.197,0.953,45.9,75,0.356,1.185,54.9,-17.3,4
r40,2,5,70,3,2,0,217,-0.212,0.906,24.8,93,-0.376,0.869,26.8,-14.4,1
r40,2,5,70,3,2,24,217,-0.212,0.906,24.8,93,-0.376,0.869,26.8,-14.4,1
r40,2,5,70,3,2,48,217,-0.212,0.906,24.8,93,-0.376,0.869,26.8,-14.4,1
r40,2,5,70,3,3,0,210,-0.132,0.946,33.5,86,0.060,1.108,39.4,-15.7,2
r40,2,5,70,3,3,24,210,-0.132,0.946,33.5,86,0.060,1.108,39.4,-15.7,2
r40,2,5,70,3,3,48,210,-0.132,0.946,33.5,86,0.060,1.108,39.4,-15.7,2
r40,2,5,70,3,5,0,194,-0.217,0.939,43.8,75,0.402,1.201,52.8,-18.0,5
r40,2,5,70,3,5,24,194,-0.217,0.939,43.8,75,0.402,1.201,52.8,-18.0,5
r40,2,5,70,3,5,48,194,-0.217,0.939,43.8,75,0.402,1.201,52.8,-18.0,5
r40,2,10,60,0,2,0,445,-0.330,0.827,23.6,172,-0.155,0.969,26.8,-18.5,1
r40,2,10,60,0,2,24,445,-0.330,0.827,23.6,172,-0.155,0.969,26.8,-18.5,1
r40,2,10,60,0,2,48,445,-0.330,0.827,23.6,172,-0.155,0.969,26.8,-18.5,1
r40,2,10,60,0,3,0,423,-0.438,0.821,29.2,155,0.440,1.239,39.5,-17.0,5
r40,2,10,60,0,3,24,423,-0.438,0.821,29.2,155,0.440,1.239,39.5,-17.0,5
r40,2,10,60,0,3,48,423,-0.438,0.821,29.2,155,0.440,1.239,39.5,-17.0,5
r40,2,10,60,0,5,0,377,-0.313,0.902,41.6,133,0.440,1.164,50.4,-21.7,4
r40,2,10,60,0,5,24,377,-0.313,0.902,41.6,133,0.440,1.164,50.4,-21.7,4
r40,2,10,60,0,5,48,377,-0.313,0.902,41.6,133,0.440,1.164,50.4,-21.7,4
r40,2,10,60,2,2,0,445,-0.245,0.864,27.5,172,-0.490,0.745,28.8,-20.2,1
r40,2,10,60,2,2,24,445,-0.245,0.864,27.5,172,-0.490,0.745,28.8,-20.2,1
r40,2,10,60,2,2,48,445,-0.245,0.864,27.5,172,-0.490,0.745,28.8,-20.2,1
r40,2,10,60,2,3,0,423,-0.292,0.864,34.7,155,-0.180,0.930,41.7,-18.3,2
r40,2,10,60,2,3,24,423,-0.292,0.864,34.7,155,-0.180,0.930,41.7,-18.3,2
r40,2,10,60,2,3,48,423,-0.292,0.864,34.7,155,-0.180,0.930,41.7,-18.3,2
r40,2,10,60,2,5,0,378,-0.064,0.986,48.6,133,-0.294,0.876,52.4,-25.1,2
r40,2,10,60,2,5,24,378,-0.064,0.986,48.6,133,-0.294,0.876,52.4,-25.1,2
r40,2,10,60,2,5,48,378,-0.064,0.986,48.6,133,-0.294,0.876,52.4,-25.1,2
r40,2,10,60,3,2,0,445,-0.273,0.850,25.5,172,-0.307,0.895,27.8,-18.1,1
r40,2,10,60,3,2,24,445,-0.273,0.850,25.5,172,-0.307,0.895,27.8,-18.1,1
r40,2,10,60,3,2,48,445,-0.273,0.850,25.5,172,-0.307,0.895,27.8,-18.1,1
r40,2,10,60,3,3,0,423,-0.278,0.877,33.0,155,0.029,1.077,39.5,-17.0,3
r40,2,10,60,3,3,24,423,-0.278,0.877,33.0,155,0.029,1.077,39.5,-17.0,3
r40,2,10,60,3,3,48,423,-0.278,0.877,33.0,155,0.029,1.077,39.5,-17.0,3
r40,2,10,60,3,5,0,377,-0.114,0.967,46.2,133,-0.047,1.021,50.4,-22.9,3
r40,2,10,60,3,5,24,377,-0.114,0.967,46.2,133,-0.047,1.021,50.4,-22.9,3
r40,2,10,60,3,5,48,377,-0.114,0.967,46.2,133,-0.047,1.021,50.4,-22.9,3
r40,2,10,70,0,2,0,443,-0.267,0.863,20.5,172,0.047,1.113,25.0,-17.4,2
r40,2,10,70,0,2,24,443,-0.267,0.863,20.5,172,0.047,1.113,25.0,-17.4,2
r40,2,10,70,0,2,48,443,-0.267,0.863,20.5,172,0.047,1.113,25.0,-17.4,2
r40,2,10,70,0,3,0,421,-0.375,0.852,25.7,155,0.667,1.360,37.4,-16.4,5
r40,2,10,70,0,3,24,421,-0.375,0.852,25.7,155,0.667,1.360,37.4,-16.4,5
r40,2,10,70,0,3,48,421,-0.375,0.852,25.7,155,0.667,1.360,37.4,-16.4,5
r40,2,10,70,0,5,0,373,-0.138,0.958,37.4,132,0.707,1.267,49.1,-20.1,4
r40,2,10,70,0,5,24,373,-0.138,0.958,37.4,132,0.707,1.267,49.1,-20.1,4
r40,2,10,70,0,5,48,373,-0.138,0.958,37.4,132,0.707,1.267,49.1,-20.1,4
r40,2,10,70,2,2,0,445,-0.227,0.876,27.5,172,-0.496,0.744,27.9,-20.2,1
r40,2,10,70,2,2,24,445,-0.227,0.876,27.5,172,-0.496,0.744,27.9,-20.2,1
r40,2,10,70,2,2,48,445,-0.227,0.876,27.5,172,-0.496,0.744,27.9,-20.2,1
r40,2,10,70,2,3,0,423,-0.269,0.875,34.7,155,-0.189,0.925,41.2,-18.4,2
r40,2,10,70,2,3,24,423,-0.269,0.875,34.7,155,-0.189,0.925,41.2,-18.4,2
r40,2,10,70,2,3,48,423,-0.269,0.875,34.7,155,-0.189,0.925,41.2,-18.4,2
r40,2,10,70,2,5,0,378,-0.031,0.999,48.1,132,-0.284,0.885,52.2,-24.5,2
r40,2,10,70,2,5,24,378,-0.031,0.999,48.1,132,-0.284,0.885,52.2,-24.5,2
r40,2,10,70,2,5,48,378,-0.031,0.999,48.1,132,-0.284,0.885,52.2,-24.5,2
r40,2,10,70,3,2,0,445,-0.246,0.867,25.3,172,-0.239,0.951,26.8,-17.3,1
r40,2,10,70,3,2,24,445,-0.246,0.867,25.3,172,-0.239,0.951,26.8,-17.3,1
r40,2,10,70,3,2,48,445,-0.246,0.867,25.3,172,-0.239,0.951,26.8,-17.3,1
r40,2,10,70,3,3,0,423,-0.247,0.890,32.8,155,0.091,1.113,38.5,-16.7,4
r40,2,10,70,3,3,24,423,-0.247,0.890,32.8,155,0.091,1.113,38.5,-16.7,4
r40,2,10,70,3,3,48,423,-0.247,0.890,32.8,155,0.091,1.113,38.5,-16.7,4
r40,2,10,70,3,5,0,377,-0.081,0.979,45.5,132,0.015,1.046,49.7,-21.1,3
r40,2,10,70,3,5,24,377,-0.081,0.979,45.5,132,0.015,1.046,49.7,-21.1,3
r40,2,10,70,3,5,48,377,-0.081,0.979,45.5,132,0.015,1.046,49.7,-21.1,3
r40,2,15,60,0,2,0,658,-0.102,0.945,25.8,252,-0.110,0.890,29.6,-20.4,1
r40,2,15,60,0,2,24,658,-0.102,0.945,25.8,252,-0.110,0.890,29.6,-20.4,1
r40,2,15,60,0,2,48,658,-0.102,0.945,25.8,252,-0.110,0.890,29.6,-20.4,1
r40,2,15,60,0,3,0,616,-0.173,0.925,31.7,222,0.324,1.117,41.2,-20.4,4
r40,2,15,60,0,3,24,616,-0.173,0.925,31.7,222,0.324,1.117,41.2,-20.4,4
r40,2,15,60,0,3,48,616,-0.173,0.925,31.7,222,0.324,1.117,41.2,-20.4,4
r40,2,15,60,0,5,0,542,0.099,1.038,44.8,189,0.272,1.069,52.3,-26.3,4
r40,2,15,60,0,5,24,542,0.099,1.038,44.8,189,0.272,1.069,52.3,-26.3,4
r40,2,15,60,0,5,48,542,0.099,1.038,44.8,189,0.272,1.069,52.3,-26.3,4
r40,2,15,60,2,2,0,658,-0.057,0.973,29.8,254,-0.357,0.739,31.4,-24.6,1
r40,2,15,60,2,2,24,658,-0.057,0.973,29.8,254,-0.357,0.739,31.4,-24.6,1
r40,2,15,60,2,2,48,658,-0.057,0.973,29.8,254,-0.357,0.739,31.4,-24.6,1
r40,2,15,60,2,3,0,616,-0.081,0.958,37.6,224,-0.129,0.904,43.1,-21.4,2
r40,2,15,60,2,3,24,616,-0.081,0.958,37.6,224,-0.129,0.904,43.1,-21.4,2
r40,2,15,60,2,3,48,616,-0.081,0.958,37.6,224,-0.129,0.904,43.1,-21.4,2
r40,2,15,60,2,5,0,549,0.113,1.053,50.8,191,-0.335,0.824,53.6,-29.0,0
r40,2,15,60,2,5,24,549,0.113,1.053,50.8,191,-0.335,0.824,53.6,-29.0,0
r40,2,15,60,2,5,48,549,0.113,1.053,50.8,191,-0.335,0.824,53.6,-29.0,0
r40,2,15,60,3,2,0,658,-0.117,0.936,27.3,254,-0.231,0.845,30.3,-21.1,1
r40,2,15,60,3,2,24,658,-0.117,0.936,27.3,254,-0.231,0.845,30.3,-21.1,1
r40,2,15,60,3,2,48,658,-0.117,0.936,27.3,254,-0.231,0.845,30.3,-21.1,1
r40,2,15,60,3,3,0,616,-0.140,0.933,35.0,223,0.024,1.014,41.4,-20.5,4
r40,2,15,60,3,3,24,616,-0.140,0.933,35.0,223,0.024,1.014,41.4,-20.5,4
r40,2,15,60,3,3,48,616,-0.140,0.933,35.0,223,0.024,1.014,41.4,-20.5,4
r40,2,15,60,3,5,0,546,0.019,1.012,48.1,190,-0.115,0.957,52.4,-27.3,2
r40,2,15,60,3,5,24,546,0.019,1.012,48.1,190,-0.115,0.957,52.4,-27.3,2
r40,2,15,60,3,5,48,546,0.019,1.012,48.1,190,-0.115,0.957,52.4,-27.3,2
r40,2,15,70,0,2,0,654,-0.034,0.980,22.9,250,0.003,0.969,26.7,-19.4,1
r40,2,15,70,0,2,24,654,-0.034,0.980,22.9,250,0.003,0.969,26.7,-19.4,1
r40,2,15,70,0,2,48,654,-0.034,0.980,22.9,250,0.003,0.969,26.7,-19.4,1
r40,2,15,70,0,3,0,611,-0.122,0.947,28.3,220,0.450,1.181,38.2,-19.2,5
r40,2,15,70,0,3,24,611,-0.122,0.947,28.3,220,0.450,1.181,38.2,-19.2,5
r40,2,15,70,0,3,48,611,-0.122,0.947,28.3,220,0.450,1.181,38.2,-19.2,5
r40,2,15,70,0,5,0,534,0.237,1.074,40.9,186,0.449,1.139,50.1,-22.7,5
r40,2,15,70,0,5,24,534,0.237,1.074,40.9,186,0.449,1.139,50.1,-22.7,5
r40,2,15,70,0,5,48,534,0.237,1.074,40.9,186,0.449,1.139,50.1,-22.7,5
r40,2,15,70,2,2,0,657,-0.041,0.984,29.6,253,-0.377,0.727,30.3,-25.6,1
r40,2,15,70,2,2,24,657,-0.041,0.984,29.6,253,-0.377,0.727,30.3,-25.6,1
r40,2,15,70,2,2,48,657,-0.041,0.984,29.6,253,-0.377,0.727,30.3,-25.6,1
r40,2,15,70,2,3,0,615,-0.061,0.968,37.6,223,-0.124,0.908,42.2,-21.9,3
r40,2,15,70,2,3,24,615,-0.061,0.968,37.6,223,-0.124,0.908,42.2,-21.9,3
r40,2,15,70,2,3,48,615,-0.061,0.968,37.6,223,-0.124,0.908,42.2,-21.9,3
r40,2,15,70,2,5,0,546,0.127,1.060,50.3,188,-0.310,0.841,53.1,-27.7,0
r40,2,15,70,2,5,24,546,0.127,1.060,50.3,188,-0.310,0.841,53.1,-27.7,0
r40,2,15,70,2,5,48,546,0.127,1.060,50.3,188,-0.310,0.841,53.1,-27.7,0
r40,2,15,70,3,2,0,657,-0.085,0.956,26.8,253,-0.185,0.886,29.0,-18.7,1
r40,2,15,70,3,2,24,657,-0.085,0.956,26.8,253,-0.185,0.886,29.0,-18.7,1
r40,2,15,70,3,2,48,657,-0.085,0.956,26.8,253,-0.185,0.886,29.0,-18.7,1
r40,2,15,70,3,3,0,614,-0.096,0.953,34.7,222,0.076,1.046,40.2,-20.0,5
r40,2,15,70,3,3,24,614,-0.096,0.953,34.7,222,0.076,1.046,40.2,-20.0,5
r40,2,15,70,3,3,48,614,-0.096,0.953,34.7,222,0.076,1.046,40.2,-20.0,5
r40,2,15,70,3,5,0,543,0.029,1.017,47.2,187,-0.020,0.999,51.6,-24.0,2
r40,2,15,70,3,5,24,543,0.029,1.017,47.2,187,-0.020,0.999,51.6,-24.0,2
r40,2,15,70,3,5,48,543,0.029,1.017,47.2,187,-0.020,0.999,51.6,-24.0,2
r40,3,5,60,0,2,0,52,-0.671,0.632,14.2,17,2.465,2.586,43.0,-3.0,5
r40,3,5,60,0,2,24,52,-0.671,0.632,14.2,17,2.465,2.586,43.0,-3.0,5
r40,3,5,60,0,2,48,52,-0.671,0.632,14.2,17,2.465,2.586,43.0,-3.0,5
r40,3,5,60,0,3,0,50,-1.326,0.512,16.3,16,2.042,1.955,45.0,-4.4,4
r40,3,5,60,0,3,24,50,-1.326,0.512,16.3,16,2.042,1.955,45.0,-4.4,4
r40,3,5,60,0,3,48,50,-1.326,0.512,16.3,16,2.042,1.955,45.0,-4.4,4
r40,3,5,60,0,5,0,46,-0.452,0.793,32.4,15,3.229,2.324,63.3,-5.1,5
r40,3,5,60,0,5,24,46,-0.452,0.793,32.4,15,3.229,2.324,63.3,-5.1,5
r40,3,5,60,0,5,48,46,-0.452,0.793,32.4,15,3.229,2.324,63.3,-5.1,5
r40,3,5,60,2,2,0,52,-0.330,0.792,26.0,17,1.082,1.776,49.7,-3.0,4
r40,3,5,60,2,2,24,52,-0.330,0.792,26.0,17,1.082,1.776,49.7,-3.0,4
r40,3,5,60,2,2,48,52,-0.330,0.792,26.0,17,1.082,1.776,49.7,-3.0,4
r40,3,5,60,2,3,0,50,-0.706,0.698,30.4,16,1.368,1.832,58.3,-3.8,4
r40,3,5,60,2,3,24,50,-0.706,0.698,30.4,16,1.368,1.832,58.3,-3.8,4
r40,3,5,60,2,3,48,50,-0.706,0.698,30.4,16,1.368,1.832,58.3,-3.8,4
r40,3,5,60,2,5,0,46,-0.089,0.921,48.5,15,2.996,3.607,83.3,-3.1,5
r40,3,5,60,2,5,24,46,-0.089,0.921,48.5,15,2.996,3.607,83.3,-3.1,5
r40,3,5,60,2,5,48,46,-0.089,0.921,48.5,15,2.996,3.607,83.3,-3.1,5
r40,3,5,60,3,2,0,52,-0.395,0.753,22.1,17,0.936,1.599,43.0,-3.0,4
r40,3,5,60,3,2,24,52,-0.395,0.753,22.1,17,0.936,1.599,43.0,-3.0,4
r40,3,5,60,3,2,48,52,-0.395,0.753,22.1,17,0.936,1.599,43.0,-3.0,4
r40,3,5,60,3,3,0,50,-0.817,0.659,26.4,16,1.156,1.603,51.7,-4.4,4
r40,3,5,60,3,3,24,50,-0.817,0.659,26.4,16,1.156,1.603,51.7,-4.4,4
r40,3,5,60,3,3,48,50,-0.817,0.659,26.4,16,1.156,1.603,51.7,-4.4,4
r40,3,5,60,3,5,0,46,-0.194,0.878,44.5,15,2.877,2.869,76.7,-4.1,5
r40,3,5,60,3,5,24,46,-0.194,0.878,44.5,15,2.877,2.869,76.7,-4.1,5
r40,3,5,60,3,5,48,46,-0.194,0.878,44.5,15,2.877,2.869,76.7,-4.1,5
r40,3,5,70,0,2,0,52,-0.677,0.657,11.7,17,3.689,3.358,43.0,-3.0,5
r40,3,5,70,0,2,24,52,-0.677,0.657,11.7,17,3.689,3.358,43.0,-3.0,5
r40,3,5,70,0,2,48,52,-0.677,0.657,11.7,17,3.689,3.358,43.0,-3.0,5
r40,3,5,70,0,3,0,50,-1.349,0.528,13.8,16,3.278,2.545,45.0,-4.4,4
r40,3,5,70,0,3,24,50,-1.349,0.528,13.8,16,3.278,2.545,45.0,-4.4,4
r40,3,5,70,0,3,48,50,-1.349,0.528,13.8,16,3.278,2.545,45.0,-4.4,4
r40,3,5,70,0,5,0,46,-0.736,0.747,27.3,15,3.361,2.337,53.3,-6.2,5
r40,3,5,70,0,5,24,46,-0.736,0.747,27.3,15,3.361,2.337,53.3,-6.2,5
r40,3,5,70,0,5,48,46,-0.736,0.747,27.3,15,3.361,2.337,53.3,-6.2,5
r40,3,5,70,2,2,0,52,-0.330,0.792,26.0,17,1.082,1.776,49.7,-3.0,4
r40,3,5,70,2,2,24,52,-0.330,0.792,26.0,17,1.082,1.776,49.7,-3.0,4
r40,3,5,70,2,2,48,52,-0.330,0.792,26.0,17,1.082,1.776,49.7,-3.0,4
r40,3,5,70,2,3,0,50,-0.706,0.698,30.4,16,1.368,1.832,58.3,-3.8,4
r40,3,5,70,2,3,24,50,-0.706,0.698,30.4,16,1.368,1.832,58.3,-3.8,4
r40,3,5,70,2,3,48,50,-0.706,0.698,30.4,16,1.368,1.832,58.3,-3.8,4
r40,3,5,70,2,5,0,46,-0.089,0.921,48.5,15,3.028,3.638,83.3,-3.1,5
r40,3,5,70,2,5,24,46,-0.089,0.921,48.5,15,3.028,3.638,83.3,-3.1,5
r40,3,5,70,2,5,48,46,-0.089,0.921,48.5,15,3.028,3.638,83.3,-3.1,5
r40,3,5,70,3,2,0,52,-0.395,0.753,22.1,17,0.936,1.599,43.0,-3.0,4
r40,3,5,70,3,2,24,52,-0.395,0.753,22.1,17,0.936,1.599,43.0,-3.0,4
r40,3,5,70,3,2,48,52,-0.395,0.753,22.1,17,0.936,1.599,43.0,-3.0,4
r40,3,5,70,3,3,0,50,-0.817,0.659,26.4,16,1.156,1.603,51.7,-4.4,4
r40,3,5,70,3,3,24,50,-0.817,0.659,26.4,16,1.156,1.603,51.7,-4.4,4
r40,3,5,70,3,3,48,50,-0.817,0.659,26.4,16,1.156,1.603,51.7,-4.4,4
r40,3,5,70,3,5,0,46,-0.194,0.878,44.5,15,2.962,2.931,76.7,-4.1,5
r40,3,5,70,3,5,24,46,-0.194,0.878,44.5,15,2.962,2.931,76.7,-4.1,5
r40,3,5,70,3,5,48,46,-0.194,0.878,44.5,15,2.962,2.931,76.7,-4.1,5
r40,3,10,60,0,2,0,163,0.127,1.049,20.9,64,0.960,1.674,27.2,-8.9,4
r40,3,10,60,0,2,24,163,0.127,1.049,20.9,64,0.960,1.674,27.2,-8.9,4
r40,3,10,60,0,2,48,163,0.127,1.049,20.9,64,0.960,1.674,27.2,-8.9,4
r40,3,10,60,0,3,0,155,0.306,1.113,27.1,58,1.688,1.839,38.9,-10.3,4
r40,3,10,60,0,3,24,155,0.306,1.113,27.1,58,1.688,1.839,38.9,-10.3,4
r40,3,10,60,0,3,48,155,0.306,1.113,27.1,58,1.688,1.839,38.9,-10.3,4
r40,3,10,60,0,5,0,143,0.622,1.163,37.4,53,2.132,1.677,50.8,-13.2,4
