guard,coreLen,coreTh,exitTh,tp,sl,maxBars,trainN,trainExp,trainPF,trainWin,testN,testExp,testPF,testWin,testDD,robust
sma200,4,5,60,2,2,48,39,-0.095,0.752,57.6,7,0.029,0.699,75.0,-1.5,1
sma200,4,5,60,2,3,0,39,-0.132,0.716,62.7,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,60,2,3,24,39,-0.151,0.702,62.7,6,0.231,0.991,72.2,-0.9,1
sma200,4,5,60,2,3,48,39,-0.132,0.716,62.7,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,60,2,5,0,39,-0.172,0.706,64.5,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,60,2,5,24,39,-0.146,0.745,64.5,6,0.231,0.991,72.2,-0.9,1
sma200,4,5,60,2,5,48,39,-0.172,0.706,64.5,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,60,3,2,0,39,-0.211,0.645,54.7,7,0.029,0.699,75.0,-1.5,1
sma200,4,5,60,3,2,24,39,-0.211,0.645,54.7,7,0.266,1.034,75.0,-1.0,1
sma200,4,5,60,3,2,48,39,-0.211,0.645,54.7,7,0.029,0.699,75.0,-1.5,1
sma200,4,5,60,3,3,0,39,-0.202,0.649,59.8,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,60,3,3,24,39,-0.221,0.637,59.8,6,0.231,0.991,72.2,-0.9,1
sma200,4,5,60,3,3,48,39,-0.202,0.649,59.8,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,60,3,5,0,39,-0.242,0.642,61.6,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,60,3,5,24,39,-0.216,0.677,61.6,6,0.231,0.991,72.2,-0.9,1
sma200,4,5,60,3,5,48,39,-0.242,0.642,61.6,6,0.115,0.828,72.2,-1.1,1
sma200,4,5,70,0,2,0,39,-0.007,0.832,54.7,7,0.317,1.195,75.0,-1.5,2
sma200,4,5,70,0,2,24,39,-0.074,0.755,52.9,7,0.554,1.767,75.0,-1.0,3
sma200,4,5,70,0,2,48,39,-0.007,0.832,54.7,7,0.317,1.195,75.0,-1.5,2
sma200,4,5,70,0,3,0,39,-0.023,0.814,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,0,3,24,39,-0.082,0.744,58.0,6,0.510,1.643,72.2,-0.9,3
sma200,4,5,70,0,3,48,39,-0.023,0.814,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,0,5,0,39,-0.177,0.684,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,0,5,24,39,-0.152,0.690,58.0,6,0.510,1.643,72.2,-0.9,3
sma200,4,5,70,0,5,48,39,-0.130,0.712,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,2,2,0,39,0.013,0.843,57.6,7,0.317,1.195,75.0,-1.5,2
sma200,4,5,70,2,2,24,39,-0.054,0.760,55.8,7,0.554,1.767,75.0,-1.0,3
sma200,4,5,70,2,2,48,39,0.013,0.843,57.6,7,0.317,1.195,75.0,-1.5,2
sma200,4,5,70,2,3,0,39,-0.062,0.774,62.7,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,2,3,24,39,-0.109,0.715,60.8,6,0.510,1.643,72.2,-0.9,3
sma200,4,5,70,2,3,48,39,-0.062,0.774,62.7,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,2,5,0,39,-0.216,0.651,62.7,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,2,5,24,39,-0.179,0.662,60.8,6,0.510,1.643,72.2,-0.9,3
sma200,4,5,70,2,5,48,39,-0.169,0.677,62.7,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,3,2,0,39,-0.104,0.728,54.7,7,0.317,1.195,75.0,-1.5,2
sma200,4,5,70,3,2,24,39,-0.170,0.661,52.9,7,0.554,1.767,75.0,-1.0,3
sma200,4,5,70,3,2,48,39,-0.104,0.728,54.7,7,0.317,1.195,75.0,-1.5,2
sma200,4,5,70,3,3,0,39,-0.119,0.718,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,3,3,24,39,-0.179,0.655,58.0,6,0.510,1.643,72.2,-0.9,3
sma200,4,5,70,3,3,48,39,-0.119,0.718,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,3,5,0,39,-0.273,0.603,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,5,70,3,5,24,39,-0.249,0.608,58.0,6,0.510,1.643,72.2,-0.9,3
sma200,4,5,70,3,5,48,39,-0.227,0.628,59.8,6,0.491,1.757,72.2,-0.8,2
sma200,4,10,60,0,2,0,238,-0.052,0.907,56.3,91,0.025,0.965,60.0,-6.8,2
sma200,4,10,60,0,2,24,238,-0.054,0.904,56.3,91,0.018,0.956,60.0,-6.9,2
sma200,4,10,60,0,2,48,238,-0.052,0.907,56.3,91,0.025,0.965,60.0,-6.8,2
sma200,4,10,60,0,3,0,228,-0.093,0.876,58.5,90,0.026,0.949,61.8,-7.2,1
sma200,4,10,60,0,3,24,228,-0.096,0.873,58.5,90,0.023,0.944,61.8,-7.3,1
sma200,4,10,60,0,3,48,228,-0.093,0.876,58.5,90,0.026,0.949,61.8,-7.2,1
sma200,4,10,60,0,5,0,220,0.022,1.023,59.3,88,0.002,0.923,61.1,-7.5,2
sma200,4,10,60,0,5,24,220,0.001,0.996,59.3,88,-0.034,0.871,61.1,-8.1,1
sma200,4,10,60,0,5,48,220,0.022,1.023,59.3,88,0.002,0.923,61.1,-7.5,2
sma200,4,10,60,2,2,0,238,-0.081,0.874,57.2,91,-0.022,0.900,60.0,-6.8,2
sma200,4,10,60,2,2,24,238,-0.083,0.872,57.2,91,-0.028,0.892,60.0,-6.9,2
sma200,4,10,60,2,2,48,238,-0.081,0.874,57.2,91,-0.022,0.900,60.0,-6.8,2
sma200,4,10,60,2,3,0,228,-0.170,0.794,58.5,90,-0.021,0.886,61.8,-7.3,1
sma200,4,10,60,2,3,24,228,-0.173,0.791,58.5,90,-0.024,0.881,61.8,-7.3,1
sma200,4,10,60,2,3,48,228,-0.170,0.794,58.5,90,-0.021,0.886,61.8,-7.3,1
sma200,4,10,60,2,5,0,220,-0.058,0.925,59.3,88,-0.045,0.859,61.1,-7.5,2
sma200,4,10,60,2,5,24,220,-0.079,0.900,59.3,88,-0.081,0.811,61.1,-8.1,1
sma200,4,10,60,2,5,48,220,-0.058,0.925,59.3,88,-0.045,0.859,61.1,-7.5,2
sma200,4,10,60,3,2,0,238,-0.073,0.888,56.7,91,0.012,0.947,60.0,-6.8,2
sma200,4,10,60,3,2,24,238,-0.075,0.886,56.7,91,0.005,0.938,60.0,-6.9,2
sma200,4,10,60,3,2,48,238,-0.073,0.888,56.7,91,0.012,0.947,60.0,-6.8,2
sma200,4,10,60,3,3,0,228,-0.129,0.839,58.5,90,0.013,0.931,61.8,-7.2,1
sma200,4,10,60,3,3,24,228,-0.132,0.836,58.5,90,0.010,0.926,61.8,-7.3,1
sma200,4,10,60,3,3,48,228,-0.129,0.839,58.5,90,0.013,0.931,61.8,-7.2,1
sma200,4,10,60,3,5,0,220,-0.015,0.978,59.3,88,-0.011,0.905,61.1,-7.5,2
sma200,4,10,60,3,5,24,220,-0.036,0.952,59.3,88,-0.047,0.854,61.1,-8.1,1
sma200,4,10,60,3,5,48,220,-0.015,0.978,59.3,88,-0.011,0.905,61.1,-7.5,2
sma200,4,10,70,0,2,0,238,0.065,1.050,55.6,89,0.149,1.151,62.3,-6.3,3
sma200,4,10,70,0,2,24,238,0.045,1.027,54.8,89,0.162,1.173,62.3,-6.5,3
sma200,4,10,70,0,2,48,238,0.064,1.050,55.6,89,0.149,1.151,62.3,-6.3,3
sma200,4,10,70,0,3,0,227,0.050,1.039,60.3,88,0.226,1.250,66.6,-6.4,3
sma200,4,10,70,0,3,24,227,0.003,0.988,59.0,88,0.210,1.223,65.3,-6.2,3
sma200,4,10,70,0,3,48,227,0.049,1.039,60.3,88,0.223,1.246,66.6,-6.4,3
sma200,4,10,70,0,5,0,219,0.156,1.171,62.8,86,0.173,1.185,66.1,-7.0,3
sma200,4,10,70,0,5,24,219,0.056,1.050,60.6,86,0.133,1.091,64.8,-7.4,3
sma200,4,10,70,0,5,48,219,0.155,1.170,62.8,86,0.169,1.181,66.1,-7.0,3
sma200,4,10,70,2,2,0,238,0.032,1.026,57.3,90,0.138,1.145,62.7,-6.5,3
sma200,4,10,70,2,2,24,238,0.008,0.998,56.4,90,0.131,1.139,62.7,-6.6,3
sma200,4,10,70,2,2,48,238,0.031,1.025,57.3,90,0.138,1.145,62.7,-6.5,3
sma200,4,10,70,2,3,0,228,-0.043,0.952,60.8,89,0.216,1.244,67.0,-6.6,3
sma200,4,10,70,2,3,24,228,-0.088,0.906,59.9,89,0.163,1.167,65.7,-6.6,3
sma200,4,10,70,2,3,48,228,-0.044,0.951,60.8,89,0.213,1.239,67.0,-6.6,3
sma200,4,10,70,2,5,0,220,0.071,1.091,63.4,87,0.164,1.179,66.4,-7.1,3
sma200,4,10,70,2,5,24,220,-0.013,0.993,62.0,87,0.055,1.011,65.2,-8.1,3
sma200,4,10,70,2,5,48,220,0.071,1.091,63.4,87,0.161,1.175,66.4,-7.1,3
sma200,4,10,70,3,2,0,238,0.041,1.037,56.4,90,0.185,1.207,62.7,-6.3,3
sma200,4,10,70,3,2,24,238,0.018,1.010,55.6,90,0.179,1.202,62.7,-6.5,3
sma200,4,10,70,3,2,48,238,0.041,1.036,56.4,90,0.185,1.207,62.7,-6.3,3
sma200,4,10,70,3,3,0,228,0.007,1.005,60.8,89,0.263,1.309,67.0,-6.4,3
sma200,4,10,70,3,3,24,228,-0.043,0.951,59.5,89,0.211,1.229,65.7,-6.5,3
sma200,4,10,70,3,3,48,228,0.007,1.004,60.8,89,0.260,1.304,67.0,-6.4,3
sma200,4,10,70,3,5,0,220,0.124,1.151,63.4,87,0.213,1.242,66.4,-7.0,3
sma200,4,10,70,3,5,24,220,0.033,1.040,61.6,87,0.103,1.067,65.2,-8.0,3
sma200,4,10,70,3,5,48,220,0.123,1.151,63.4,87,0.210,1.238,66.4,-7.0,3
sma200,4,15,60,0,2,0,651,-0.171,0.782,54.6,233,-0.115,0.806,58.2,-11.8,1
sma200,4,15,60,0,2,24,651,-0.172,0.781,54.6,233,-0.115,0.806,58.2,-11.8,1
sma200,4,15,60,0,2,48,651,-0.171,0.782,54.6,233,-0.115,0.806,58.2,-11.8,1
sma200,4,15,60,0,3,0,593,-0.131,0.833,59.4,222,-0.102,0.837,61.9,-11.4,1
sma200,4,15,60,0,3,24,593,-0.133,0.831,59.4,223,-0.098,0.841,62.0,-11.3,1
sma200,4,15,60,0,3,48,593,-0.131,0.833,59.4,222,-0.102,0.837,61.9,-11.4,1
sma200,4,15,60,0,5,0,557,-0.059,0.922,60.8,213,-0.126,0.802,61.8,-12.8,1
sma200,4,15,60,0,5,24,557,-0.073,0.907,60.8,214,-0.136,0.790,62.0,-12.9,1
sma200,4,15,60,0,5,48,557,-0.059,0.922,60.8,213,-0.126,0.802,61.8,-12.8,1
sma200,4,15,60,2,2,0,651,-0.163,0.789,56.0,233,-0.131,0.781,58.2,-11.9,1
sma200,4,15,60,2,2,24,651,-0.164,0.788,56.0,233,-0.131,0.781,58.2,-11.9,1
sma200,4,15,60,2,2,48,651,-0.163,0.789,56.0,233,-0.131,0.781,58.2,-11.9,1
sma200,4,15,60,2,3,0,595,-0.147,0.810,60.4,222,-0.119,0.812,61.9,-11.5,1
sma200,4,15,60,2,3,24,595,-0.149,0.808,60.4,223,-0.115,0.815,62.0,-11.4,1
sma200,4,15,60,2,3,48,595,-0.147,0.810,60.4,222,-0.119,0.812,61.9,-11.5,1
sma200,4,15,60,2,5,0,559,-0.052,0.932,61.8,213,-0.132,0.791,61.8,-12.8,1
sma200,4,15,60,2,5,24,559,-0.065,0.915,61.8,214,-0.142,0.780,62.0,-12.9,1
sma200,4,15,60,2,5,48,559,-0.052,0.932,61.8,213,-0.132,0.791,61.8,-12.8,1
sma200,4,15,60,3,2,0,651,-0.169,0.786,55.1,233,-0.120,0.799,58.2,-11.8,1
sma200,4,15,60,3,2,24,651,-0.170,0.785,55.1,233,-0.120,0.799,58.2,-11.8,1
sma200,4,15,60,3,2,48,651,-0.169,0.786,55.1,233,-0.120,0.799,58.2,-11.8,1
sma200,4,15,60,3,3,0,594,-0.142,0.820,59.6,222,-0.107,0.830,61.9,-11.4,1
sma200,4,15,60,3,3,24,594,-0.144,0.818,59.6,223,-0.103,0.834,62.0,-11.3,1
sma200,4,15,60,3,3,48,594,-0.142,0.820,59.6,222,-0.107,0.830,61.9,-11.4,1
sma200,4,15,60,3,5,0,558,-0.051,0.933,61.2,213,-0.126,0.802,61.8,-12.8,1
sma200,4,15,60,3,5,24,558,-0.064,0.917,61.2,214,-0.136,0.790,62.0,-12.9,1
sma200,4,15,60,3,5,48,558,-0.051,0.933,61.2,213,-0.126,0.802,61.8,-12.8,1
sma200,4,15,70,0,2,0,636,-0.169,0.810,51.1,226,-0.121,0.829,56.9,-13.5,1
sma200,4,15,70,0,2,24,637,-0.170,0.809,50.3,227,-0.126,0.820,55.8,-13.9,1
sma200,4,15,70,0,2,48,636,-0.169,0.810,51.1,226,-0.121,0.829,56.9,-13.5,1
sma200,4,15,70,0,3,0,573,-0.118,0.870,57.5,213,-0.092,0.881,60.7,-12.7,1
sma200,4,15,70,0,3,24,576,-0.132,0.856,56.3,216,-0.116,0.846,58.5,-12.7,1
sma200,4,15,70,0,3,48,573,-0.116,0.872,57.5,213,-0.092,0.881,60.7,-12.7,1
sma200,4,15,70,0,5,0,536,-0.069,0.921,60.6,204,-0.095,0.873,61.0,-14.3,2
sma200,4,15,70,0,5,24,539,-0.104,0.886,59.3,206,-0.182,0.779,58.5,-15.4,1
sma200,4,15,70,0,5,48,536,-0.073,0.916,60.6,204,-0.091,0.877,61.0,-14.2,2
sma200,4,15,70,2,2,0,638,-0.165,0.814,53.4,228,-0.098,0.860,57.7,-13.2,2
sma200,4,15,70,2,2,24,639,-0.167,0.812,52.7,228,-0.098,0.855,56.9,-13.3,1
sma200,4,15,70,2,2,48,638,-0.165,0.814,53.4,228,-0.098,0.860,57.7,-13.2,2
sma200,4,15,70,2,3,0,577,-0.160,0.825,59.1,215,-0.079,0.897,61.1,-12.6,1
sma200,4,15,70,2,3,24,580,-0.171,0.812,58.1,217,-0.093,0.875,59.7,-12.4,1
sma200,4,15,70,2,3,48,577,-0.158,0.827,59.1,215,-0.079,0.897,61.1,-12.6,1
sma200,4,15,70,2,5,0,540,-0.063,0.930,62.5,205,-0.094,0.877,61.2,-14.5,2
sma200,4,15,70,2,5,24,543,-0.096,0.894,61.4,207,-0.175,0.790,59.1,-15.5,0
sma200,4,15,70,2,5,48,540,-0.068,0.925,62.5,205,-0.091,0.880,61.2,-14.4,2
sma200,4,15,70,3,2,0,638,-0.170,0.813,51.8,228,-0.090,0.871,57.3,-13.5,2
sma200,4,15,70,3,2,24,639,-0.172,0.810,51.1,228,-0.091,0.867,56.5,-13.6,2
sma200,4,15,70,3,2,48,638,-0.170,0.813,51.8,228,-0.090,0.871,57.3,-13.5,2
sma200,4,15,70,3,3,0,576,-0.141,0.849,58.0,215,-0.056,0.927,61.1,-12.4,1
sma200,4,15,70,3,3,24,579,-0.156,0.834,56.9,217,-0.071,0.904,59.7,-12.1,1
sma200,4,15,70,3,3,48,576,-0.139,0.851,58.0,215,-0.056,0.927,61.1,-12.4,1
sma200,4,15,70,3,5,0,538,-0.056,0.938,61.5,205,-0.078,0.900,61.2,-14.3,2
sma200,4,15,70,3,5,24,541,-0.092,0.899,60.2,207,-0.159,0.811,59.1,-15.2,1
sma200,4,15,70,3,5,48,538,-0.060,0.933,61.5,205,-0.074,0.904,61.2,-14.2,2
r20,2,5,60,0,2,0,1285,-0.145,0.760,56.6,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,0,2,24,1285,-0.145,0.760,56.6,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,0,2,48,1285,-0.145,0.760,56.6,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,0,3,0,1187,-0.122,0.791,58.1,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,0,3,24,1187,-0.122,0.791,58.1,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,0,3,48,1187,-0.122,0.791,58.1,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,0,5,0,1118,-0.107,0.818,58.6,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,0,5,24,1118,-0.107,0.818,58.6,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,0,5,48,1118,-0.107,0.818,58.6,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,2,2,0,1285,-0.140,0.765,56.9,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,2,2,24,1285,-0.140,0.765,56.9,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,2,2,48,1285,-0.140,0.765,56.9,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,2,3,0,1187,-0.127,0.780,58.2,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,2,3,24,1187,-0.127,0.780,58.2,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,2,3,48,1187,-0.127,0.780,58.2,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,2,5,0,1118,-0.111,0.809,58.7,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,2,5,24,1118,-0.111,0.809,58.7,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,2,5,48,1118,-0.111,0.809,58.7,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,3,2,0,1285,-0.145,0.758,56.7,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,3,2,24,1285,-0.145,0.758,56.7,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,3,2,48,1285,-0.145,0.758,56.7,468,-0.126,0.701,56.1,-15.7,0
r20,2,5,60,3,3,0,1187,-0.127,0.782,58.1,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,3,3,24,1187,-0.127,0.782,58.1,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,3,3,48,1187,-0.127,0.782,58.1,445,-0.145,0.665,56.7,-16.2,0
r20,2,5,60,3,5,0,1118,-0.113,0.807,58.6,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,3,5,24,1118,-0.113,0.807,58.6,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,60,3,5,48,1118,-0.113,0.807,58.6,423,-0.144,0.661,56.0,-15.6,0
r20,2,5,70,0,2,0,1272,-0.119,0.817,56.8,461,-0.124,0.750,56.5,-16.6,0
r20,2,5,70,0,2,24,1272,-0.119,0.817,56.8,461,-0.124,0.750,56.5,-16.6,0
r20,2,5,70,0,2,48,1272,-0.119,0.817,56.8,461,-0.124,0.750,56.5,-16.6,0
r20,2,5,70,0,3,0,1168,-0.091,0.855,59.3,434,-0.125,0.750,57.6,-16.6,0
r20,2,5,70,0,3,24,1168,-0.091,0.855,59.3,434,-0.125,0.750,57.6,-16.6,0
r20,2,5,70,0,3,48,1168,-0.091,0.855,59.3,434,-0.125,0.750,57.6,-16.6,0
r20,2,5,70,0,5,0,1098,-0.078,0.882,60.2,412,-0.127,0.740,56.9,-16.4,0
r20,2,5,70,0,5,24,1098,-0.078,0.882,60.2,412,-0.123,0.745,56.9,-16.2,0
r20,2,5,70,0,5,48,1098,-0.078,0.882,60.2,412,-0.127,0.740,56.9,-16.4,0
r20,2,5,70,2,2,0,1272,-0.125,0.806,57.1,461,-0.133,0.731,56.5,-17.0,0
r20,2,5,70,2,2,24,1272,-0.125,0.806,57.1,461,-0.133,0.731,56.5,-17.0,0
r20,2,5,70,2,2,48,1272,-0.125,0.806,57.1,461,-0.133,0.731,56.5,-17.0,0
r20,2,5,70,2,3,0,1168,-0.109,0.825,59.5,434,-0.129,0.744,57.6,-16.8,0
r20,2,5,70,2,3,24,1168,-0.109,0.825,59.5,434,-0.129,0.744,57.6,-16.8,0
r20,2,5,70,2,3,48,1168,-0.109,0.825,59.5,434,-0.129,0.744,57.6,-16.8,0
r20,2,5,70,2,5,0,1098,-0.096,0.850,60.4,412,-0.127,0.740,56.9,-16.4,0
r20,2,5,70,2,5,24,1098,-0.096,0.850,60.4,412,-0.123,0.745,56.9,-16.2,0
r20,2,5,70,2,5,48,1098,-0.096,0.850,60.4,412,-0.127,0.740,56.9,-16.4,0
r20,2,5,70,3,2,0,1272,-0.124,0.807,56.8,461,-0.124,0.750,56.5,-16.6,0
r20,2,5,70,3,2,24,1272,-0.124,0.807,56.8,461,-0.124,0.750,56.5,-16.6,0
r20,2,5,70,3,2,48,1272,-0.124,0.807,56.8,461,-0.124,0.750,56.5,-16.6,0
r20,2,5,70,3,3,0,1168,-0.104,0.834,59.3,434,-0.125,0.750,57.6,-16.6,0
r20,2,5,70,3,3,24,1168,-0.104,0.834,59.3,434,-0.125,0.750,57.6,-16.6,0
r20,2,5,70,3,3,48,1168,-0.104,0.834,59.3,434,-0.125,0.750,57.6,-16.6,0
r20,2,5,70,3,5,0,1098,-0.092,0.859,60.2,412,-0.127,0.740,56.9,-16.4,0
r20,2,5,70,3,5,24,1098,-0.092,0.859,60.2,412,-0.123,0.745,56.9,-16.2,0
r20,2,5,70,3,5,48,1098,-0.092,0.859,60.2,412,-0.127,0.740,56.9,-16.4,0
r20,2,10,60,0,2,0,2516,-0.160,0.732,56.2,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,0,2,24,2516,-0.160,0.732,56.2,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,0,2,48,2516,-0.160,0.732,56.2,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,0,3,0,2284,-0.141,0.760,57.6,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,0,3,24,2284,-0.141,0.760,57.6,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,0,3,48,2284,-0.141,0.760,57.6,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,0,5,0,2133,-0.120,0.788,58.3,732,-0.152,0.640,52.5,-24.5,0
r20,2,10,60,0,5,24,2133,-0.120,0.788,58.3,732,-0.152,0.639,52.5,-24.6,0
r20,2,10,60,0,5,48,2133,-0.120,0.788,58.3,732,-0.152,0.640,52.5,-24.5,0
r20,2,10,60,2,2,0,2517,-0.155,0.738,56.4,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,2,2,24,2517,-0.155,0.738,56.4,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,2,2,48,2517,-0.155,0.738,56.4,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,2,3,0,2285,-0.141,0.757,57.7,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,2,3,24,2285,-0.141,0.757,57.7,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,2,3,48,2285,-0.141,0.757,57.7,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,2,5,0,2134,-0.121,0.785,58.4,732,-0.152,0.640,52.5,-24.5,0
r20,2,10,60,2,5,24,2134,-0.121,0.785,58.4,732,-0.152,0.639,52.5,-24.6,0
r20,2,10,60,2,5,48,2134,-0.121,0.785,58.4,732,-0.152,0.640,52.5,-24.5,0
r20,2,10,60,3,2,0,2516,-0.160,0.731,56.3,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,3,2,24,2516,-0.160,0.731,56.3,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,3,2,48,2516,-0.160,0.731,56.3,818,-0.163,0.635,53.1,-26.0,0
r20,2,10,60,3,3,0,2284,-0.142,0.758,57.6,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,3,3,24,2284,-0.142,0.758,57.6,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,3,3,48,2284,-0.142,0.758,57.6,766,-0.166,0.619,52.6,-26.4,0
r20,2,10,60,3,5,0,2133,-0.121,0.785,58.3,732,-0.152,0.640,52.5,-24.5,0
r20,2,10,60,3,5,24,2133,-0.121,0.785,58.3,732,-0.152,0.639,52.5,-24.6,0
r20,2,10,60,3,5,48,2133,-0.121,0.785,58.3,732,-0.152,0.640,52.5,-24.5,0
r20,2,10,70,0,2,0,2440,-0.143,0.784,56.8,782,-0.166,0.671,54.9,-26.9,0
r20,2,10,70,0,2,24,2440,-0.143,0.784,56.8,782,-0.166,0.671,54.9,-26.9,0
r20,2,10,70,0,2,48,2440,-0.143,0.784,56.8,782,-0.166,0.671,54.9,-26.9,0
r20,2,10,70,0,3,0,2184,-0.118,0.818,58.8,723,-0.168,0.664,54.9,-26.4,0
r20,2,10,70,0,3,24,2184,-0.118,0.818,58.8,723,-0.168,0.664,54.9,-26.4,0
r20,2,10,70,0,3,48,2184,-0.118,0.818,58.8,723,-0.168,0.664,54.9,-26.4,0
r20,2,10,70,0,5,0,2023,-0.097,0.849,60.1,684,-0.151,0.680,54.9,-24.4,0
r20,2,10,70,0,5,24,2023,-0.097,0.849,60.1,684,-0.151,0.680,54.9,-24.4,0
r20,2,10,70,0,5,48,2023,-0.097,0.849,60.1,684,-0.151,0.680,54.9,-24.4,0
r20,2,10,70,2,2,0,2444,-0.140,0.787,57.2,782,-0.173,0.658,54.9,-27.6,0
r20,2,10,70,2,2,24,2444,-0.140,0.787,57.2,782,-0.173,0.658,54.9,-27.6,0
r20,2,10,70,2,2,48,2444,-0.140,0.787,57.2,782,-0.173,0.658,54.9,-27.6,0
r20,2,10,70,2,3,0,2189,-0.122,0.811,59.1,723,-0.175,0.651,54.9,-27.0,0
r20,2,10,70,2,3,24,2189,-0.122,0.811,59.1,723,-0.175,0.651,54.9,-27.0,0
r20,2,10,70,2,3,48,2189,-0.122,0.811,59.1,723,-0.175,0.651,54.9,-27.0,0
r20,2,10,70,2,5,0,2027,-0.097,0.846,60.4,684,-0.152,0.678,54.9,-24.4,0
r20,2,10,70,2,5,24,2027,-0.097,0.846,60.4,684,-0.152,0.678,54.9,-24.4,0
r20,2,10,70,2,5,48,2027,-0.097,0.846,60.4,684,-0.152,0.678,54.9,-24.4,0
r20,2,10,70,3,2,0,2441,-0.144,0.780,56.8,782,-0.166,0.671,54.9,-26.9,0
r20,2,10,70,3,2,24,2441,-0.144,0.780,56.8,782,-0.166,0.671,54.9,-26.9,0
r20,2,10,70,3,2,48,2441,-0.144,0.780,56.8,782,-0.166,0.671,54.9,-26.9,0
r20,2,10,70,3,3,0,2185,-0.123,0.811,58.8,723,-0.168,0.664,54.9,-26.4,0
r20,2,10,70,3,3,24,2185,-0.123,0.811,58.8,723,-0.168,0.664,54.9,-26.4,0
r20,2,10,70,3,3,48,2185,-0.123,0.811,58.8,723,-0.168,0.664,54.9,-26.4,0
r20,2,10,70,3,5,0,2024,-0.102,0.840,60.1,684,-0.151,0.680,54.9,-24.4,0
r20,2,10,70,3,5,24,2024,-0.102,0.840,60.1,684,-0.151,0.680,54.9,-24.4,0
r20,2,10,70,3,5,48,2024,-0.102,0.840,60.1,684,-0.151,0.680,54.9,-24.4,0
r20,2,15,60,0,2,0,3492,-0.165,0.710,56.1,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,0,2,24,3492,-0.165,0.710,56.1,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,0,2,48,3492,-0.165,0.710,56.1,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,0,3,0,3166,-0.148,0.738,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,0,3,24,3166,-0.148,0.738,57.4,1029,-0.187,0.603,52.6,-33.8,0
